# file...... output/IEEE_123_feeder_0_swing_node.csv
# date...... Thu Dec 13 16:28:17 2018
# user...... mukh614
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 17:46:00 PST,+137073+0j,+3.39236e+06+1.34096e+06j
2013-08-28 17:47:00 PST,+137073+0j,+3.41662e+06+1.34863e+06j
2013-08-28 17:48:00 PST,+137073+0j,+3.44375e+06+1.35763e+06j
2013-08-28 17:49:00 PST,+137073+0j,+3.41451e+06+1.3483e+06j
2013-08-28 17:50:00 PST,+137073+0j,+3.38024e+06+1.33696e+06j
2013-08-28 17:51:00 PST,+137073+0j,+3.34623e+06+1.32572e+06j
2013-08-28 17:52:00 PST,+137073+0j,+3.30679e+06+1.31239e+06j
2013-08-28 17:53:00 PST,+137073+0j,+3.27279e+06+1.30128e+06j
2013-08-28 17:54:00 PST,+137073+0j,+3.28212e+06+1.30468e+06j
2013-08-28 17:55:00 PST,+137073+0j,+3.28257e+06+1.30456e+06j
2013-08-28 17:56:00 PST,+137073+0j,+3.28186e+06+1.30397e+06j
2013-08-28 17:57:00 PST,+137073+0j,+3.29006e+06+1.30693e+06j
2013-08-28 17:58:00 PST,+137073+0j,+3.29956e+06+1.3104e+06j
2013-08-28 17:59:00 PST,+137073+0j,+3.34103e+06+1.32376e+06j
2013-08-28 18:00:00 PST,+137073+0j,+3.3811e+06+1.33663e+06j
2013-08-28 18:01:00 PST,+138439+0j,+3.43957e+06+1.35647e+06j
2013-08-28 18:02:00 PST,+138439+0j,+3.48955e+06+1.37347e+06j
2013-08-28 18:03:00 PST,+138439+0j,+3.54364e+06+1.39201e+06j
2013-08-28 18:04:00 PST,+138439+0j,+3.48233e+06+1.37117e+06j
2013-08-28 18:05:00 PST,+138439+0j,+3.42529e+06+1.35226e+06j
2013-08-28 18:06:00 PST,+138439+0j,+3.369e+06+1.33377e+06j
2013-08-28 18:07:00 PST,+138439+0j,+3.3117e+06+1.31494e+06j
2013-08-28 18:08:00 PST,+138439+0j,+3.25263e+06+1.29552e+06j
2013-08-28 18:09:00 PST,+138439+0j,+3.24394e+06+1.29266e+06j
2013-08-28 18:10:00 PST,+138439+0j,+3.22741e+06+1.28672e+06j
2013-08-28 18:11:00 PST,+138439+0j,+3.21995e+06+1.28429e+06j
2013-08-28 18:12:00 PST,+138439+0j,+3.22145e+06+1.28539e+06j
2013-08-28 18:13:00 PST,+138439+0j,+3.21397e+06+1.28292e+06j
2013-08-28 18:14:00 PST,+138439+0j,+3.20808e+06+1.28044e+06j
2013-08-28 18:15:00 PST,+138439+0j,+3.21155e+06+1.28159e+06j
2013-08-28 18:16:00 PST,+138439+0j,+3.22401e+06+1.28622e+06j
2013-08-28 18:17:00 PST,+138439+0j,+3.2275e+06+1.28735e+06j
2013-08-28 18:18:00 PST,+138439+0j,+3.22199e+06+1.28496e+06j
2013-08-28 18:19:00 PST,+138439+0j,+3.20412e+06+1.27918e+06j
2013-08-28 18:20:00 PST,+138439+0j,+3.19395e+06+1.27646e+06j
2013-08-28 18:21:00 PST,+138439+0j,+3.17482e+06+1.27025e+06j
2013-08-28 18:22:00 PST,+138439+0j,+3.14326e+06+1.25919e+06j
2013-08-28 18:23:00 PST,+138439+0j,+3.12419e+06+1.25306e+06j
2013-08-28 18:24:00 PST,+138439+0j,+3.1241e+06+1.25364e+06j
2013-08-28 18:25:00 PST,+138439+0j,+3.11642e+06+1.25113e+06j
2013-08-28 18:26:00 PST,+138439+0j,+3.10042e+06+1.2454e+06j
2013-08-28 18:27:00 PST,+138439+0j,+3.09274e+06+1.24292e+06j
2013-08-28 18:28:00 PST,+138439+0j,+3.09329e+06+1.24373e+06j
2013-08-28 18:29:00 PST,+138439+0j,+3.10931e+06+1.24891e+06j
2013-08-28 18:30:00 PST,+138439+0j,+3.11906e+06+1.25139e+06j
2013-08-28 18:31:00 PST,+138439+0j,+3.13704e+06+1.25726e+06j
2013-08-28 18:32:00 PST,+138439+0j,+3.16354e+06+1.26637e+06j
2013-08-28 18:33:00 PST,+138439+0j,+3.18159e+06+1.2722e+06j
2013-08-28 18:34:00 PST,+138439+0j,+3.16776e+06+1.26711e+06j
2013-08-28 18:35:00 PST,+138439+0j,+3.16004e+06+1.26461e+06j
2013-08-28 18:36:00 PST,+138439+0j,+3.16078e+06+1.26548e+06j
2013-08-28 18:37:00 PST,+138439+0j,+3.15305e+06+1.26294e+06j
2013-08-28 18:38:00 PST,+138439+0j,+3.13687e+06+1.25714e+06j
2013-08-28 18:39:00 PST,+138439+0j,+3.08632e+06+1.24089e+06j
2013-08-28 18:40:00 PST,+138439+0j,+3.03852e+06+1.22618e+06j
2013-08-28 18:41:00 PST,+138439+0j,+2.98236e+06+1.20825e+06j
2013-08-28 18:42:00 PST,+138439+0j,+2.91483e+06+1.18601e+06j
2013-08-28 18:43:00 PST,+138439+0j,+2.85871e+06+1.16833e+06j
2013-08-28 18:44:00 PST,+138439+0j,+2.86414e+06+1.17026e+06j
2013-08-28 18:45:00 PST,+138439+0j,+2.87462e+06+1.17356e+06j
2013-08-28 18:46:00 PST,+138439+0j,+2.88319e+06+1.17603e+06j
2013-08-28 18:47:00 PST,+138439+0j,+2.89429e+06+1.17956e+06j
2013-08-28 18:48:00 PST,+138439+0j,+2.90798e+06+1.18407e+06j
2013-08-28 18:49:00 PST,+138439+0j,+2.90293e+06+1.18247e+06j
2013-08-28 18:50:00 PST,+138439+0j,+2.89277e+06+1.17905e+06j
2013-08-28 18:51:00 PST,+138439+0j,+2.88518e+06+1.17664e+06j
2013-08-28 18:52:00 PST,+138439+0j,+2.88013e+06+1.17529e+06j
2013-08-28 18:53:00 PST,+138439+0j,+2.87253e+06+1.17289e+06j
2013-08-28 18:54:00 PST,+138439+0j,+2.85845e+06+1.16825e+06j
2013-08-28 18:55:00 PST,+138439+0j,+2.84623e+06+1.16438e+06j
2013-08-28 18:56:00 PST,+138439+0j,+2.83646e+06+1.16157e+06j
2013-08-28 18:57:00 PST,+138439+0j,+2.8242e+06+1.15771e+06j
2013-08-28 18:58:00 PST,+138439+0j,+2.80947e+06+1.15288e+06j
2013-08-28 18:59:00 PST,+138439+0j,+2.80545e+06+1.15161e+06j
2013-08-28 19:00:00 PST,+138439+0j,+2.80549e+06+1.15187e+06j
2013-08-28 19:01:00 PST,+140283+0j,+2.83506e+06+1.16365e+06j
2013-08-28 19:02:00 PST,+140283+0j,+2.79326e+06+1.14755e+06j
2013-08-28 19:03:00 PST,+140283+0j,+2.76355e+06+1.13606e+06j
2013-08-28 19:04:00 PST,+140283+0j,+2.7294e+06+1.12603e+06j
2013-08-28 19:05:00 PST,+140283+0j,+2.68281e+06+1.11178e+06j
2013-08-28 19:06:00 PST,+140283+0j,+2.63952e+06+1.09897e+06j
2013-08-28 19:07:00 PST,+140283+0j,+2.58929e+06+1.0835e+06j
2013-08-28 19:08:00 PST,+140283+0j,+2.53326e+06+1.06579e+06j
2013-08-28 19:09:00 PST,+140283+0j,+2.53078e+06+1.06477e+06j
2013-08-28 19:10:00 PST,+140283+0j,+2.54975e+06+1.07111e+06j
2013-08-28 19:11:00 PST,+140283+0j,+2.76705e+06+1.07838e+06j
2013-08-28 19:12:00 PST,+140283+0j,+2.77452e+06+1.08012e+06j
2013-08-28 19:13:00 PST,+140283+0j,+2.78775e+06+1.08422e+06j
2013-08-28 19:14:00 PST,+140283+0j,+2.81585e+06+1.09339e+06j
2013-08-28 19:15:00 PST,+140283+0j,+2.84036e+06+1.10095e+06j
2013-08-28 19:16:00 PST,+140283+0j,+2.85874e+06+1.1061e+06j
2013-08-28 19:17:00 PST,+140283+0j,+2.88312e+06+1.11367e+06j
2013-08-28 19:18:00 PST,+140283+0j,+2.91767e+06+1.12522e+06j
2013-08-28 19:19:00 PST,+140283+0j,+2.9068e+06+1.12183e+06j
2013-08-28 19:20:00 PST,+140283+0j,+2.87518e+06+1.11119e+06j
2013-08-28 19:21:00 PST,+140283+0j,+2.85368e+06+1.1045e+06j
2013-08-28 19:22:00 PST,+140283+0j,+2.84194e+06+1.10172e+06j
2013-08-28 19:23:00 PST,+140283+0j,+2.8203e+06+1.09499e+06j
2013-08-28 19:24:00 PST,+140283+0j,+2.80427e+06+1.08927e+06j
2013-08-28 19:25:00 PST,+140283+0j,+2.80257e+06+1.08875e+06j
2013-08-28 19:26:00 PST,+140283+0j,+2.80679e+06+1.0906e+06j
2013-08-28 19:27:00 PST,+140283+0j,+2.80508e+06+1.09007e+06j
2013-08-28 19:28:00 PST,+140283+0j,+2.79748e+06+1.08719e+06j
2013-08-28 19:29:00 PST,+140283+0j,+2.79451e+06+1.08627e+06j
2013-08-28 19:30:00 PST,+140283+0j,+2.79701e+06+1.08759e+06j
2013-08-28 19:31:00 PST,+140283+0j,+2.79362e+06+1.08653e+06j
2013-08-28 19:32:00 PST,+140283+0j,+2.78436e+06+1.08315e+06j
2013-08-28 19:33:00 PST,+140283+0j,+2.78097e+06+1.08211e+06j
2013-08-28 19:34:00 PST,+140283+0j,+2.80254e+06+1.08929e+06j
2013-08-28 19:35:00 PST,+140283+0j,+2.82499e+06+1.09624e+06j
2013-08-28 19:36:00 PST,+140283+0j,+2.84139e+06+1.10074e+06j
2013-08-28 19:37:00 PST,+140283+0j,+2.86373e+06+1.10769e+06j
2013-08-28 19:38:00 PST,+140283+0j,+2.89615e+06+1.11853e+06j
2013-08-28 19:39:00 PST,+140283+0j,+2.87615e+06+1.11227e+06j
2013-08-28 19:40:00 PST,+140283+0j,+2.83017e+06+1.09726e+06j
2013-08-28 19:41:00 PST,+140283+0j,+2.79411e+06+1.08616e+06j
2013-08-28 19:42:00 PST,+140283+0j,+2.76379e+06+1.07738e+06j
2013-08-28 19:43:00 PST,+140283+0j,+2.72752e+06+1.06626e+06j
2013-08-28 19:44:00 PST,+140283+0j,+2.71062e+06+1.06056e+06j
2013-08-28 19:45:00 PST,+140283+0j,+2.70601e+06+1.05889e+06j
2013-08-28 19:46:00 PST,+140283+0j,+2.71052e+06+1.06082e+06j
2013-08-28 19:47:00 PST,+140283+0j,+2.71295e+06+1.06181e+06j
2013-08-28 19:48:00 PST,+140283+0j,+2.70624e+06+1.05922e+06j
2013-08-28 19:49:00 PST,+140283+0j,+2.71912e+06+1.06289e+06j
2013-08-28 19:50:00 PST,+140283+0j,+2.74883e+06+1.07253e+06j
2013-08-28 19:51:00 PST,+140283+0j,+2.77651e+06+1.08128e+06j
2013-08-28 19:52:00 PST,+140283+0j,+2.79468e+06+1.08632e+06j
2013-08-28 19:53:00 PST,+140283+0j,+2.81864e+06+1.09371e+06j
2013-08-28 19:54:00 PST,+140283+0j,+2.80788e+06+1.09094e+06j
2013-08-28 19:55:00 PST,+140283+0j,+2.77219e+06+1.07995e+06j
2013-08-28 19:56:00 PST,+140283+0j,+2.73076e+06+1.06671e+06j
2013-08-28 19:57:00 PST,+140283+0j,+2.69508e+06+1.05582e+06j
2013-08-28 19:58:00 PST,+140283+0j,+2.66139e+06+1.04585e+06j
2013-08-28 19:59:00 PST,+140283+0j,+2.66204e+06+1.04605e+06j
2013-08-28 20:00:00 PST,+140283+0j,+2.67866e+06+1.05081e+06j
2013-08-28 20:01:00 PST,+140875+0j,+2.91862e+06+1.08514e+06j
2013-08-28 20:02:00 PST,+140875+0j,+2.94108e+06+1.09241e+06j
2013-08-28 20:03:00 PST,+140875+0j,+2.95987e+06+1.09835e+06j
2013-08-28 20:04:00 PST,+140875+0j,+2.94951e+06+1.09461e+06j
2013-08-28 20:05:00 PST,+140875+0j,+2.93253e+06+1.08924e+06j
2013-08-28 20:06:00 PST,+140875+0j,+2.9184e+06+1.08502e+06j
2013-08-28 20:07:00 PST,+140875+0j,+2.90138e+06+1.07964e+06j
2013-08-28 20:08:00 PST,+140875+0j,+2.88152e+06+1.07327e+06j
2013-08-28 20:09:00 PST,+140875+0j,+2.87464e+06+1.0708e+06j
2013-08-28 20:10:00 PST,+140875+0j,+2.88163e+06+1.07318e+06j
2013-08-28 20:11:00 PST,+140875+0j,+2.88928e+06+1.07588e+06j
2013-08-28 20:12:00 PST,+140875+0j,+2.89066e+06+1.07613e+06j
2013-08-28 20:13:00 PST,+140875+0j,+2.89136e+06+1.07603e+06j
2013-08-28 20:14:00 PST,+140875+0j,+2.89551e+06+1.07752e+06j
2013-08-28 20:15:00 PST,+140875+0j,+2.8986e+06+1.0788e+06j
2013-08-28 20:16:00 PST,+140875+0j,+2.89538e+06+1.07761e+06j
2013-08-28 20:17:00 PST,+140875+0j,+2.89151e+06+1.07608e+06j
2013-08-28 20:18:00 PST,+140875+0j,+2.89395e+06+1.07703e+06j
2013-08-28 20:19:00 PST,+140875+0j,+2.88959e+06+1.07598e+06j
2013-08-28 20:20:00 PST,+140875+0j,+2.87426e+06+1.071e+06j
2013-08-28 20:21:00 PST,+140875+0j,+2.85833e+06+1.06571e+06j
2013-08-28 20:22:00 PST,+140875+0j,+2.84858e+06+1.06285e+06j
2013-08-28 20:23:00 PST,+140875+0j,+2.83942e+06+1.0603e+06j
2013-08-28 20:24:00 PST,+140875+0j,+2.84314e+06+1.06128e+06j
2013-08-28 20:25:00 PST,+140875+0j,+2.85886e+06+1.06587e+06j
2013-08-28 20:26:00 PST,+140875+0j,+2.88075e+06+1.0729e+06j
2013-08-28 20:27:00 PST,+140875+0j,+2.90334e+06+1.08029e+06j
2013-08-28 20:28:00 PST,+140875+0j,+2.91959e+06+1.0852e+06j
2013-08-28 20:29:00 PST,+140875+0j,+2.92026e+06+1.08542e+06j
2013-08-28 20:30:00 PST,+140875+0j,+2.91074e+06+1.08261e+06j
2013-08-28 20:31:00 PST,+140875+0j,+2.89835e+06+1.0787e+06j
2013-08-28 20:32:00 PST,+140875+0j,+2.87967e+06+1.07237e+06j
2013-08-28 20:33:00 PST,+140875+0j,+2.86731e+06+1.06849e+06j
2013-08-28 20:34:00 PST,+140875+0j,+2.87059e+06+1.07004e+06j
2013-08-28 20:35:00 PST,+140875+0j,+2.87478e+06+1.07135e+06j
2013-08-28 20:36:00 PST,+140875+0j,+2.87272e+06+1.0702e+06j
2013-08-28 20:37:00 PST,+140875+0j,+2.87689e+06+1.07151e+06j
2013-08-28 20:38:00 PST,+140875+0j,+2.88733e+06+1.07527e+06j
2013-08-28 20:39:00 PST,+140875+0j,+2.8922e+06+1.07681e+06j
2013-08-28 20:40:00 PST,+140875+0j,+2.89132e+06+1.07602e+06j
2013-08-28 20:41:00 PST,+140875+0j,+2.89672e+06+1.07772e+06j
2013-08-28 20:42:00 PST,+140875+0j,+2.90848e+06+1.0819e+06j
2013-08-28 20:43:00 PST,+140875+0j,+2.9139e+06+1.08361e+06j
2013-08-28 20:44:00 PST,+140875+0j,+2.90818e+06+1.08162e+06j
2013-08-28 20:45:00 PST,+140875+0j,+2.89838e+06+1.07853e+06j
2013-08-28 20:46:00 PST,+140875+0j,+2.89138e+06+1.07654e+06j
2013-08-28 20:47:00 PST,+140875+0j,+2.8781e+06+1.07207e+06j
2013-08-28 20:48:00 PST,+140875+0j,+2.86549e+06+1.06794e+06j
2013-08-28 20:49:00 PST,+140875+0j,+2.86754e+06+1.0689e+06j
2013-08-28 20:50:00 PST,+140875+0j,+2.87647e+06+1.07187e+06j
2013-08-28 20:51:00 PST,+140875+0j,+2.87916e+06+1.0724e+06j
2013-08-28 20:52:00 PST,+140875+0j,+2.88247e+06+1.07325e+06j
2013-08-28 20:53:00 PST,+140875+0j,+2.89205e+06+1.07657e+06j
2013-08-28 20:54:00 PST,+140875+0j,+2.90189e+06+1.07984e+06j
2013-08-28 20:55:00 PST,+140875+0j,+2.90621e+06+1.08087e+06j
2013-08-28 20:56:00 PST,+140875+0j,+2.91116e+06+1.08223e+06j
2013-08-28 20:57:00 PST,+140875+0j,+2.92249e+06+1.08611e+06j
2013-08-28 20:58:00 PST,+140875+0j,+2.93318e+06+1.08966e+06j
2013-08-28 20:59:00 PST,+140875+0j,+2.9261e+06+1.08742e+06j
2013-08-28 21:00:00 PST,+140875+0j,+2.90133e+06+1.07948e+06j
2013-08-28 21:01:00 PST,+141437+0j,+2.87092e+06+1.06916e+06j
2013-08-28 21:02:00 PST,+141437+0j,+2.85185e+06+1.06339e+06j
2013-08-28 21:03:00 PST,+141437+0j,+2.83257e+06+1.05764e+06j
2013-08-28 21:04:00 PST,+141437+0j,+2.80916e+06+1.05016e+06j
2013-08-28 21:05:00 PST,+141437+0j,+2.78717e+06+1.04306e+06j
2013-08-28 21:06:00 PST,+141437+0j,+2.77034e+06+1.03803e+06j
2013-08-28 21:07:00 PST,+141437+0j,+2.75332e+06+1.03302e+06j
2013-08-28 21:08:00 PST,+141437+0j,+2.73123e+06+1.02601e+06j
2013-08-28 21:09:00 PST,+141437+0j,+2.72012e+06+1.02201e+06j
2013-08-28 21:10:00 PST,+141437+0j,+2.7326e+06+1.02605e+06j
2013-08-28 21:11:00 PST,+141437+0j,+2.74818e+06+1.03143e+06j
2013-08-28 21:12:00 PST,+141437+0j,+2.75556e+06+1.03353e+06j
2013-08-28 21:13:00 PST,+141437+0j,+2.76302e+06+1.03557e+06j
2013-08-28 21:14:00 PST,+141437+0j,+2.76806e+06+1.03732e+06j
2013-08-28 21:15:00 PST,+141437+0j,+2.76415e+06+1.03638e+06j
2013-08-28 21:16:00 PST,+141437+0j,+2.75516e+06+1.03341e+06j
2013-08-28 21:17:00 PST,+141437+0j,+2.7463e+06+1.03039e+06j
2013-08-28 21:18:00 PST,+141437+0j,+2.74248e+06+1.0294e+06j
2013-08-28 21:19:00 PST,+141437+0j,+2.74358e+06+1.02972e+06j
2013-08-28 21:20:00 PST,+141437+0j,+2.753e+06+1.03244e+06j
2013-08-28 21:21:00 PST,+141437+0j,+2.76572e+06+1.03641e+06j
2013-08-28 21:22:00 PST,+141437+0j,+2.78035e+06+1.04113e+06j
2013-08-28 21:23:00 PST,+141437+0j,+2.79489e+06+1.04591e+06j
2013-08-28 21:24:00 PST,+141437+0j,+2.79435e+06+1.04556e+06j
2013-08-28 21:25:00 PST,+141437+0j,+2.78096e+06+1.04113e+06j
2013-08-28 21:26:00 PST,+141437+0j,+2.77272e+06+1.03876e+06j
2013-08-28 21:27:00 PST,+141437+0j,+2.76432e+06+1.03643e+06j
2013-08-28 21:28:00 PST,+141437+0j,+2.75083e+06+1.03207e+06j
2013-08-28 21:29:00 PST,+141437+0j,+2.73685e+06+1.02747e+06j
2013-08-28 21:30:00 PST,+141437+0j,+2.72383e+06+1.02334e+06j
2013-08-28 21:31:00 PST,+141437+0j,+2.71381e+06+1.02053e+06j
2013-08-28 21:32:00 PST,+141437+0j,+2.70195e+06+1.01698e+06j
2013-08-28 21:33:00 PST,+141437+0j,+2.68712e+06+1.01214e+06j
2013-08-28 21:34:00 PST,+141437+0j,+2.67844e+06+1.00937e+06j
2013-08-28 21:35:00 PST,+141437+0j,+2.67913e+06+1.00986e+06j
2013-08-28 21:36:00 PST,+141437+0j,+2.88187e+06+1.02498e+06j
2013-08-28 21:37:00 PST,+141437+0j,+2.88253e+06+1.02545e+06j
2013-08-28 21:38:00 PST,+141437+0j,+2.88085e+06+1.02492e+06j
2013-08-28 21:39:00 PST,+141437+0j,+2.8748e+06+1.02277e+06j
2013-08-28 21:40:00 PST,+141437+0j,+2.86784e+06+1.02058e+06j
2013-08-28 21:41:00 PST,+141437+0j,+2.86316e+06+1.01939e+06j
2013-08-28 21:42:00 PST,+141437+0j,+2.85618e+06+1.01721e+06j
2013-08-28 21:43:00 PST,+141437+0j,+2.84693e+06+1.01407e+06j
2013-08-28 21:44:00 PST,+141437+0j,+2.84231e+06+1.01262e+06j
2013-08-28 21:45:00 PST,+141437+0j,+2.84384e+06+1.01337e+06j
2013-08-28 21:46:00 PST,+141437+0j,+2.84311e+06+1.01314e+06j
2013-08-28 21:47:00 PST,+141437+0j,+2.84011e+06+1.01194e+06j
2013-08-28 21:48:00 PST,+141437+0j,+2.83938e+06+1.01171e+06j
2013-08-28 21:49:00 PST,+141437+0j,+2.84197e+06+1.01278e+06j
2013-08-28 21:50:00 PST,+141437+0j,+2.84417e+06+1.01347e+06j
2013-08-28 21:51:00 PST,+141437+0j,+2.84411e+06+1.01319e+06j
2013-08-28 21:52:00 PST,+141437+0j,+2.84631e+06+1.01388e+06j
2013-08-28 21:53:00 PST,+141437+0j,+2.85079e+06+1.01553e+06j
2013-08-28 21:54:00 PST,+141437+0j,+2.85106e+06+1.01562e+06j
2013-08-28 21:55:00 PST,+141437+0j,+2.84544e+06+1.0136e+06j
2013-08-28 21:56:00 PST,+141437+0j,+2.84209e+06+1.01255e+06j
2013-08-28 21:57:00 PST,+141437+0j,+2.841e+06+1.01248e+06j
2013-08-28 21:58:00 PST,+141437+0j,+2.83765e+06+1.01143e+06j
2013-08-28 21:59:00 PST,+141437+0j,+2.83429e+06+1.01013e+06j
2013-08-28 22:00:00 PST,+141437+0j,+2.83766e+06+1.01118e+06j
2013-08-28 22:01:00 PST,+142298+0j,+2.83811e+06+1.01097e+06j
2013-08-28 22:02:00 PST,+142298+0j,+2.84147e+06+1.01203e+06j
2013-08-28 22:03:00 PST,+142298+0j,+2.84709e+06+1.01404e+06j
2013-08-28 22:04:00 PST,+142298+0j,+2.84609e+06+1.01372e+06j
2013-08-28 22:05:00 PST,+142298+0j,+2.83806e+06+1.01149e+06j
2013-08-28 22:06:00 PST,+142298+0j,+2.82777e+06+1.00827e+06j
2013-08-28 22:07:00 PST,+142298+0j,+2.81524e+06+1.00412e+06j
2013-08-28 22:08:00 PST,+142298+0j,+2.80495e+06+1.00091e+06j
2013-08-28 22:09:00 PST,+142298+0j,+2.79862e+06+999222j
2013-08-28 22:10:00 PST,+142298+0j,+2.7941e+06+997812j
2013-08-28 22:11:00 PST,+142298+0j,+2.78739e+06+995467j
2013-08-28 22:12:00 PST,+142298+0j,+2.78287e+06+994059j
2013-08-28 22:13:00 PST,+142298+0j,+2.78051e+06+993603j
2013-08-28 22:14:00 PST,+142298+0j,+2.77387e+06+991320j
2013-08-28 22:15:00 PST,+142298+0j,+2.76968e+06+989749j
2013-08-28 22:16:00 PST,+142298+0j,+2.77047e+06+990221j
2013-08-28 22:17:00 PST,+142298+0j,+2.77058e+06+990528j
2013-08-28 22:18:00 PST,+142298+0j,+2.76572e+06+988796j
2013-08-28 22:19:00 PST,+142298+0j,+2.75808e+06+986161j
2013-08-28 22:20:00 PST,+142298+0j,+2.74643e+06+982784j
2013-08-28 22:21:00 PST,+142298+0j,+2.73405e+06+979237j
2013-08-28 22:22:00 PST,+142298+0j,+2.71683e+06+973705j
2013-08-28 22:23:00 PST,+142298+0j,+2.69815e+06+967462j
2013-08-28 22:24:00 PST,+142298+0j,+2.69025e+06+965251j
2013-08-28 22:25:00 PST,+142298+0j,+2.69455e+06+967069j
2013-08-28 22:26:00 PST,+142298+0j,+2.9014e+06+978490j
2013-08-28 22:27:00 PST,+142298+0j,+2.90141e+06+978612j
2013-08-28 22:28:00 PST,+142298+0j,+2.8989e+06+977625j
2013-08-28 22:29:00 PST,+142298+0j,+2.89579e+06+976476j
2013-08-28 22:30:00 PST,+142298+0j,+2.89422e+06+976191j
2013-08-28 22:31:00 PST,+142298+0j,+2.88798e+06+973947j
2013-08-28 22:32:00 PST,+142298+0j,+2.88115e+06+971616j
2013-08-28 22:33:00 PST,+142298+0j,+2.87895e+06+971235j
2013-08-28 22:34:00 PST,+142298+0j,+2.88009e+06+971795j
2013-08-28 22:35:00 PST,+142298+0j,+2.8855e+06+973173j
2013-08-28 22:36:00 PST,+142298+0j,+2.89026e+06+974449j
2013-08-28 22:37:00 PST,+142298+0j,+2.89968e+06+977684j
2013-08-28 22:38:00 PST,+142298+0j,+2.90973e+06+981025j
2013-08-28 22:39:00 PST,+142298+0j,+2.91283e+06+981688j
2013-08-28 22:40:00 PST,+142298+0j,+2.90962e+06+980661j
2013-08-28 22:41:00 PST,+142298+0j,+2.90895e+06+980757j
2013-08-28 22:42:00 PST,+142298+0j,+2.90673e+06+980090j
2013-08-28 22:43:00 PST,+142298+0j,+2.90401e+06+979239j
2013-08-28 22:44:00 PST,+142298+0j,+2.89966e+06+977376j
2013-08-28 22:45:00 PST,+142298+0j,+2.91153e+06+981089j
2013-08-28 22:46:00 PST,+142298+0j,+2.93039e+06+987653j
2013-08-28 22:47:00 PST,+142298+0j,+2.94231e+06+991397j
2013-08-28 22:48:00 PST,+142298+0j,+2.94925e+06+993160j
2013-08-28 22:49:00 PST,+142298+0j,+2.95823e+06+995983j
2013-08-28 22:50:00 PST,+142298+0j,+2.96034e+06+997023j
2013-08-28 22:51:00 PST,+142298+0j,+2.95741e+06+996103j
2013-08-28 22:52:00 PST,+142298+0j,+2.94947e+06+993231j
2013-08-28 22:53:00 PST,+142298+0j,+2.94655e+06+992313j
2013-08-28 22:54:00 PST,+142298+0j,+2.94911e+06+993508j
2013-08-28 22:55:00 PST,+142298+0j,+2.94897e+06+993466j
2013-08-28 22:56:00 PST,+142298+0j,+2.94386e+06+991476j
2013-08-28 22:57:00 PST,+142298+0j,+2.94373e+06+991432j
2013-08-28 22:58:00 PST,+142298+0j,+2.94857e+06+993338j
2013-08-28 22:59:00 PST,+142298+0j,+2.95105e+06+994119j
2013-08-28 23:00:00 PST,+142298+0j,+2.96155e+06+997012j
2013-08-28 23:01:00 PST,+142298+0j,+2.97702e+06+1.00188e+06j
2013-08-28 23:02:00 PST,+142298+0j,+2.99765e+06+1.00873e+06j
2013-08-28 23:03:00 PST,+142298+0j,+3.01316e+06+1.01363e+06j
2013-08-28 23:04:00 PST,+142298+0j,+3.02482e+06+1.0171e+06j
2013-08-28 23:05:00 PST,+142298+0j,+3.03066e+06+1.01895e+06j
2013-08-28 23:06:00 PST,+142298+0j,+3.03889e+06+1.02172e+06j
2013-08-28 23:07:00 PST,+142298+0j,+3.04473e+06+1.02358e+06j
2013-08-28 23:08:00 PST,+142298+0j,+3.04817e+06+1.02447e+06j
2013-08-28 23:09:00 PST,+142298+0j,+3.05301e+06+1.02601e+06j
2013-08-28 23:10:00 PST,+142298+0j,+3.05416e+06+1.02655e+06j
2013-08-28 23:11:00 PST,+142298+0j,+3.05288e+06+1.02614e+06j
2013-08-28 23:12:00 PST,+142298+0j,+3.0492e+06+1.0248e+06j
2013-08-28 23:13:00 PST,+142298+0j,+3.04793e+06+1.02439e+06j
2013-08-28 23:14:00 PST,+142298+0j,+3.04761e+06+1.02448e+06j
2013-08-28 23:15:00 PST,+142298+0j,+3.03479e+06+1.02042e+06j
2013-08-28 23:16:00 PST,+142298+0j,+3.01959e+06+1.01546e+06j
2013-08-28 23:17:00 PST,+142298+0j,+3.00678e+06+1.01141e+06j
2013-08-28 23:18:00 PST,+142298+0j,+2.99627e+06+1.0083e+06j
2013-08-28 23:19:00 PST,+142298+0j,+2.98764e+06+1.00558e+06j
2013-08-28 23:20:00 PST,+142298+0j,+3.0103e+06+1.01253e+06j
2013-08-28 23:21:00 PST,+142298+0j,+3.03522e+06+1.02042e+06j
2013-08-28 23:22:00 PST,+142298+0j,+3.06257e+06+1.0292e+06j
2013-08-28 23:23:00 PST,+142298+0j,+3.08749e+06+1.03713e+06j
2013-08-28 23:24:00 PST,+142298+0j,+3.10486e+06+1.04243e+06j
2013-08-28 23:25:00 PST,+142298+0j,+3.08123e+06+1.03515e+06j
2013-08-28 23:26:00 PST,+142298+0j,+3.05691e+06+1.02764e+06j
2013-08-28 23:27:00 PST,+142298+0j,+3.02719e+06+1.01804e+06j
2013-08-28 23:28:00 PST,+142298+0j,+2.99809e+06+1.00869e+06j
2013-08-28 23:29:00 PST,+142298+0j,+2.97475e+06+1.00133e+06j
