# file...... output/IEEE_123_feeder_0_swing_node.csv
# date...... Wed Nov 21 11:37:40 2018
# user...... mukh614
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 17:46:00 PST,+137314+0j,+4.46169e+06+1.47148e+06j
2013-08-28 17:47:00 PST,+137314+0j,+4.48009e+06+1.4776e+06j
2013-08-28 17:48:00 PST,+137314+0j,+4.50334e+06+1.48594e+06j
2013-08-28 17:49:00 PST,+137314+0j,+4.46794e+06+1.47274e+06j
2013-08-28 17:50:00 PST,+137314+0j,+4.43337e+06+1.46022e+06j
2013-08-28 17:51:00 PST,+137249+0j,+4.39699e+06+1.44736e+06j
2013-08-28 17:52:00 PST,+137249+0j,+4.36235e+06+1.43488e+06j
2013-08-28 17:53:00 PST,+137249+0j,+4.32749e+06+1.42203e+06j
2013-08-28 17:54:00 PST,+137249+0j,+4.33185e+06+1.42361e+06j
2013-08-28 17:55:00 PST,+137249+0j,+4.33625e+06+1.42547e+06j
2013-08-28 17:56:00 PST,+137363+0j,+4.34511e+06+1.42872e+06j
2013-08-28 17:57:00 PST,+137363+0j,+4.34468e+06+1.42811e+06j
2013-08-28 17:58:00 PST,+137363+0j,+4.34917e+06+1.42974e+06j
2013-08-28 17:59:00 PST,+137363+0j,+4.39469e+06+1.44609e+06j
2013-08-28 18:00:00 PST,+137363+0j,+4.44036e+06+1.4626e+06j
2013-08-28 18:01:00 PST,+137684+0j,+4.46046e+06+1.46969e+06j
2013-08-28 18:02:00 PST,+137684+0j,+4.50554e+06+1.48617e+06j
2013-08-28 18:03:00 PST,+137684+0j,+4.56479e+06+1.50861e+06j
2013-08-28 18:04:00 PST,+137684+0j,+4.50902e+06+1.48821e+06j
2013-08-28 18:05:00 PST,+137684+0j,+4.46579e+06+1.47317e+06j
2013-08-28 18:06:00 PST,+137617+0j,+4.40569e+06+1.45133e+06j
2013-08-28 18:07:00 PST,+137617+0j,+4.33506e+06+1.42507e+06j
2013-08-28 18:08:00 PST,+137617+0j,+4.27774e+06+1.40449e+06j
2013-08-28 18:09:00 PST,+137617+0j,+4.27288e+06+1.40288e+06j
2013-08-28 18:10:00 PST,+137617+0j,+4.26051e+06+1.39804e+06j
2013-08-28 18:11:00 PST,+137777+0j,+4.25536e+06+1.3961e+06j
2013-08-28 18:12:00 PST,+137777+0j,+4.25273e+06+1.39557e+06j
2013-08-28 18:13:00 PST,+137777+0j,+4.24501e+06+1.39283e+06j
2013-08-28 18:14:00 PST,+137777+0j,+4.24323e+06+1.39179e+06j
2013-08-28 18:15:00 PST,+137777+0j,+4.24694e+06+1.39309e+06j
2013-08-28 18:16:00 PST,+138416+0j,+4.26999e+06+1.40116e+06j
2013-08-28 18:17:00 PST,+138416+0j,+4.26501e+06+1.39909e+06j
2013-08-28 18:18:00 PST,+138416+0j,+4.27341e+06+1.4025e+06j
2013-08-28 18:19:00 PST,+138416+0j,+4.2592e+06+1.39761e+06j
2013-08-28 18:20:00 PST,+138416+0j,+4.23113e+06+1.38707e+06j
2013-08-28 18:21:00 PST,+138409+0j,+4.20793e+06+1.37866e+06j
2013-08-28 18:22:00 PST,+138409+0j,+4.19744e+06+1.37549e+06j
2013-08-28 18:23:00 PST,+138409+0j,+4.18187e+06+1.37014e+06j
2013-08-28 18:24:00 PST,+138409+0j,+4.16475e+06+1.36354e+06j
2013-08-28 18:25:00 PST,+138409+0j,+4.15335e+06+1.35935e+06j
2013-08-28 18:26:00 PST,+138486+0j,+4.13407e+06+1.35218e+06j
2013-08-28 18:27:00 PST,+138486+0j,+4.12997e+06+1.3509e+06j
2013-08-28 18:28:00 PST,+138486+0j,+4.12607e+06+1.34967e+06j
2013-08-28 18:29:00 PST,+138486+0j,+4.14577e+06+1.35678e+06j
2013-08-28 18:30:00 PST,+138486+0j,+4.16005e+06+1.36169e+06j
2013-08-28 18:31:00 PST,+138731+0j,+4.17074e+06+1.36547e+06j
2013-08-28 18:32:00 PST,+138731+0j,+4.19747e+06+1.37551e+06j
2013-08-28 18:33:00 PST,+138731+0j,+4.21556e+06+1.38194e+06j
2013-08-28 18:34:00 PST,+138731+0j,+4.20626e+06+1.3785e+06j
2013-08-28 18:35:00 PST,+138731+0j,+4.20329e+06+1.37785e+06j
2013-08-28 18:36:00 PST,+138696+0j,+4.19816e+06+1.37616e+06j
2013-08-28 18:37:00 PST,+138696+0j,+4.18563e+06+1.37131e+06j
2013-08-28 18:38:00 PST,+138696+0j,+4.17396e+06+1.36701e+06j
2013-08-28 18:39:00 PST,+138696+0j,+4.12322e+06+1.34907e+06j
2013-08-28 18:40:00 PST,+138696+0j,+4.0709e+06+1.33078e+06j
2013-08-28 18:41:00 PST,+138758+0j,+4.01675e+06+1.31183e+06j
2013-08-28 18:42:00 PST,+138758+0j,+3.95244e+06+1.2889e+06j
2013-08-28 18:43:00 PST,+138758+0j,+3.8928e+06+1.26802e+06j
2013-08-28 18:44:00 PST,+138758+0j,+3.89228e+06+1.26768e+06j
2013-08-28 18:45:00 PST,+138758+0j,+3.90669e+06+1.27286e+06j
2013-08-28 18:46:00 PST,+139235+0j,+3.93365e+06+1.28269e+06j
2013-08-28 18:47:00 PST,+139235+0j,+3.93661e+06+1.28315e+06j
2013-08-28 18:48:00 PST,+139235+0j,+3.94777e+06+1.28705e+06j
2013-08-28 18:49:00 PST,+139235+0j,+3.95386e+06+1.28981e+06j
2013-08-28 18:50:00 PST,+139235+0j,+3.94619e+06+1.28713e+06j
2013-08-28 18:51:00 PST,+139199+0j,+3.92624e+06+1.27953e+06j
2013-08-28 18:52:00 PST,+139199+0j,+3.91861e+06+1.27686e+06j
2013-08-28 18:53:00 PST,+139199+0j,+3.92196e+06+1.27872e+06j
2013-08-28 18:54:00 PST,+139199+0j,+3.9103e+06+1.27465e+06j
2013-08-28 18:55:00 PST,+139199+0j,+3.88704e+06+1.26599e+06j
2013-08-28 18:56:00 PST,+139239+0j,+3.87606e+06+1.2622e+06j
2013-08-28 18:57:00 PST,+139239+0j,+3.87107e+06+1.26104e+06j
2013-08-28 18:58:00 PST,+139239+0j,+3.8587e+06+1.25675e+06j
2013-08-28 18:59:00 PST,+139239+0j,+3.84733e+06+1.25236e+06j
2013-08-28 19:00:00 PST,+139239+0j,+3.84492e+06+1.25151e+06j
2013-08-28 19:01:00 PST,+139631+0j,+3.82048e+06+1.24208e+06j
2013-08-28 19:02:00 PST,+139631+0j,+3.81809e+06+1.24125e+06j
2013-08-28 19:03:00 PST,+139631+0j,+3.8262e+06+1.24471e+06j
2013-08-28 19:04:00 PST,+139631+0j,+3.78436e+06+1.23036e+06j
2013-08-28 19:05:00 PST,+139631+0j,+3.73762e+06+1.21475e+06j
2013-08-28 19:06:00 PST,+139656+0j,+3.68772e+06+1.19781e+06j
2013-08-28 19:07:00 PST,+139656+0j,+3.63344e+06+1.17903e+06j
2013-08-28 19:08:00 PST,+139656+0j,+3.58267e+06+1.16192e+06j
2013-08-28 19:09:00 PST,+139656+0j,+3.58363e+06+1.16231e+06j
2013-08-28 19:10:00 PST,+139656+0j,+3.59704e+06+1.16685e+06j
2013-08-28 19:11:00 PST,+139795+0j,+3.6116e+06+1.1717e+06j
2013-08-28 19:12:00 PST,+139795+0j,+3.625e+06+1.17626e+06j
2013-08-28 19:13:00 PST,+139795+0j,+3.64128e+06+1.18194e+06j
2013-08-28 19:14:00 PST,+139795+0j,+3.66374e+06+1.18953e+06j
2013-08-28 19:15:00 PST,+139795+0j,+3.68557e+06+1.19672e+06j
2013-08-28 19:16:00 PST,+139965+0j,+3.71536e+06+1.20705e+06j
2013-08-28 19:17:00 PST,+139965+0j,+3.74312e+06+1.21671e+06j
2013-08-28 19:18:00 PST,+139965+0j,+3.76788e+06+1.22516e+06j
2013-08-28 19:19:00 PST,+139965+0j,+3.75716e+06+1.22161e+06j
2013-08-28 19:20:00 PST,+139965+0j,+3.73531e+06+1.21417e+06j
2013-08-28 19:21:00 PST,+139919+0j,+3.71124e+06+1.20582e+06j
2013-08-28 19:22:00 PST,+139919+0j,+3.68939e+06+1.19839e+06j
2013-08-28 19:23:00 PST,+139919+0j,+3.66155e+06+1.1886e+06j
2013-08-28 19:24:00 PST,+139919+0j,+3.65515e+06+1.18642e+06j
2013-08-28 19:25:00 PST,+139919+0j,+3.65936e+06+1.18822e+06j
2013-08-28 19:26:00 PST,+139966+0j,+3.659e+06+1.18815e+06j
2013-08-28 19:27:00 PST,+139966+0j,+3.65134e+06+1.18521e+06j
2013-08-28 19:28:00 PST,+139966+0j,+3.64962e+06+1.18463e+06j
2013-08-28 19:29:00 PST,+139966+0j,+3.65253e+06+1.18597e+06j
2013-08-28 19:30:00 PST,+139966+0j,+3.6491e+06+1.1848e+06j
2013-08-28 19:31:00 PST,+140051+0j,+3.64222e+06+1.18224e+06j
2013-08-28 19:32:00 PST,+140051+0j,+3.6351e+06+1.17955e+06j
2013-08-28 19:33:00 PST,+140051+0j,+3.63469e+06+1.17955e+06j
2013-08-28 19:34:00 PST,+140051+0j,+3.65428e+06+1.18645e+06j
2013-08-28 19:35:00 PST,+140051+0j,+3.67394e+06+1.19296e+06j
2013-08-28 19:36:00 PST,+140068+0j,+3.69333e+06+1.19926e+06j
2013-08-28 19:37:00 PST,+140068+0j,+3.71911e+06+1.20815e+06j
2013-08-28 19:38:00 PST,+140068+0j,+3.74563e+06+1.21747e+06j
2013-08-28 19:39:00 PST,+140068+0j,+3.72224e+06+1.20938e+06j
2013-08-28 19:40:00 PST,+140068+0j,+3.68573e+06+1.19699e+06j
2013-08-28 19:41:00 PST,+140015+0j,+3.65066e+06+1.1852e+06j
2013-08-28 19:42:00 PST,+140015+0j,+3.61401e+06+1.17283e+06j
2013-08-28 19:43:00 PST,+140015+0j,+3.57085e+06+1.15789e+06j
2013-08-28 19:44:00 PST,+140015+0j,+3.55949e+06+1.15404e+06j
2013-08-28 19:45:00 PST,+140015+0j,+3.56479e+06+1.15627e+06j
2013-08-28 19:46:00 PST,+140393+0j,+3.55014e+06+1.15063e+06j
2013-08-28 19:47:00 PST,+140393+0j,+3.55256e+06+1.15172e+06j
2013-08-28 19:48:00 PST,+140393+0j,+3.55417e+06+1.1525e+06j
2013-08-28 19:49:00 PST,+140393+0j,+3.56724e+06+1.15661e+06j
2013-08-28 19:50:00 PST,+140393+0j,+3.58872e+06+1.16361e+06j
2013-08-28 19:51:00 PST,+140392+0j,+3.61653e+06+1.17327e+06j
2013-08-28 19:52:00 PST,+140392+0j,+3.64362e+06+1.18265e+06j
2013-08-28 19:53:00 PST,+140392+0j,+3.66719e+06+1.19049e+06j
2013-08-28 19:54:00 PST,+140392+0j,+3.64745e+06+1.18359e+06j
2013-08-28 19:55:00 PST,+140392+0j,+3.61218e+06+1.17181e+06j
2013-08-28 19:56:00 PST,+140344+0j,+3.5776e+06+1.16031e+06j
2013-08-28 19:57:00 PST,+140344+0j,+3.54088e+06+1.14784e+06j
2013-08-28 19:58:00 PST,+140344+0j,+3.50212e+06+1.13463e+06j
2013-08-28 19:59:00 PST,+140344+0j,+3.49998e+06+1.13376e+06j
2013-08-28 20:00:00 PST,+140344+0j,+3.52145e+06+1.14117e+06j
2013-08-28 20:01:00 PST,+140376+0j,+3.54114e+06+1.14781e+06j
2013-08-28 20:02:00 PST,+140376+0j,+3.5572e+06+1.15298e+06j
2013-08-28 20:03:00 PST,+140376+0j,+3.57954e+06+1.16077e+06j
2013-08-28 20:04:00 PST,+140376+0j,+3.57762e+06+1.16036e+06j
2013-08-28 20:05:00 PST,+140376+0j,+3.55703e+06+1.15316e+06j
2013-08-28 20:06:00 PST,+140346+0j,+3.53648e+06+1.14599e+06j
2013-08-28 20:07:00 PST,+140346+0j,+3.52293e+06+1.14172e+06j
2013-08-28 20:08:00 PST,+140346+0j,+3.50851e+06+1.13712e+06j
2013-08-28 20:09:00 PST,+140346+0j,+3.50165e+06+1.13456e+06j
2013-08-28 20:10:00 PST,+140346+0j,+3.5032e+06+1.13484e+06j
2013-08-28 20:11:00 PST,+140394+0j,+3.50867e+06+1.13675e+06j
2013-08-28 20:12:00 PST,+140394+0j,+3.51554e+06+1.13927e+06j
2013-08-28 20:13:00 PST,+140394+0j,+3.51974e+06+1.14068e+06j
2013-08-28 20:14:00 PST,+140394+0j,+3.51838e+06+1.13999e+06j
2013-08-28 20:15:00 PST,+140394+0j,+3.51799e+06+1.13986e+06j
2013-08-28 20:16:00 PST,+140787+0j,+3.52825e+06+1.14388e+06j
2013-08-28 20:17:00 PST,+140787+0j,+3.52785e+06+1.14375e+06j
2013-08-28 20:18:00 PST,+140787+0j,+3.52118e+06+1.1411e+06j
2013-08-28 20:19:00 PST,+140787+0j,+3.51333e+06+1.13846e+06j
2013-08-28 20:20:00 PST,+140787+0j,+3.50698e+06+1.13677e+06j
2013-08-28 20:21:00 PST,+140803+0j,+3.49479e+06+1.1327e+06j
2013-08-28 20:22:00 PST,+140803+0j,+3.47604e+06+1.12608e+06j
2013-08-28 20:23:00 PST,+140803+0j,+3.46348e+06+1.12186e+06j
2013-08-28 20:24:00 PST,+140803+0j,+3.47604e+06+1.12647e+06j
2013-08-28 20:25:00 PST,+140803+0j,+3.49531e+06+1.1329e+06j
2013-08-28 20:26:00 PST,+140823+0j,+3.50889e+06+1.13705e+06j
2013-08-28 20:27:00 PST,+140823+0j,+3.52808e+06+1.14345e+06j
2013-08-28 20:28:00 PST,+140823+0j,+3.55363e+06+1.15242e+06j
2013-08-28 20:29:00 PST,+140823+0j,+3.5543e+06+1.15266e+06j
2013-08-28 20:30:00 PST,+140823+0j,+3.53549e+06+1.14594e+06j
2013-08-28 20:31:00 PST,+140849+0j,+3.52377e+06+1.14202e+06j
2013-08-28 20:32:00 PST,+140849+0j,+3.51756e+06+1.14039e+06j
2013-08-28 20:33:00 PST,+140849+0j,+3.50508e+06+1.13621e+06j
2013-08-28 20:34:00 PST,+140849+0j,+3.49592e+06+1.13277e+06j
2013-08-28 20:35:00 PST,+140849+0j,+3.50012e+06+1.13417e+06j
2013-08-28 20:36:00 PST,+140883+0j,+3.51147e+06+1.13841e+06j
2013-08-28 20:37:00 PST,+140883+0j,+3.51568e+06+1.13983e+06j
2013-08-28 20:38:00 PST,+140883+0j,+3.51364e+06+1.13873e+06j
2013-08-28 20:39:00 PST,+140883+0j,+3.51853e+06+1.14036e+06j
2013-08-28 20:40:00 PST,+140883+0j,+3.53027e+06+1.14469e+06j
2013-08-28 20:41:00 PST,+140875+0j,+3.5355e+06+1.14645e+06j
2013-08-28 20:42:00 PST,+140875+0j,+3.53463e+06+1.14573e+06j
2013-08-28 20:43:00 PST,+140875+0j,+3.54007e+06+1.14755e+06j
2013-08-28 20:44:00 PST,+140875+0j,+3.54354e+06+1.14912e+06j
2013-08-28 20:45:00 PST,+140875+0j,+3.53365e+06+1.1458e+06j
2013-08-28 20:46:00 PST,+140859+0j,+3.51704e+06+1.13983e+06j
2013-08-28 20:47:00 PST,+140859+0j,+3.50719e+06+1.13651e+06j
2013-08-28 20:48:00 PST,+140859+0j,+3.50351e+06+1.13572e+06j
2013-08-28 20:49:00 PST,+140859+0j,+3.50212e+06+1.13526e+06j
2013-08-28 20:50:00 PST,+140859+0j,+3.50208e+06+1.13483e+06j
2013-08-28 20:51:00 PST,+140884+0j,+3.50893e+06+1.13716e+06j
2013-08-28 20:52:00 PST,+140884+0j,+3.52135e+06+1.14171e+06j
2013-08-28 20:53:00 PST,+140884+0j,+3.52752e+06+1.1438e+06j
2013-08-28 20:54:00 PST,+140884+0j,+3.52827e+06+1.14362e+06j
2013-08-28 20:55:00 PST,+140884+0j,+3.53612e+06+1.14625e+06j
2013-08-28 20:56:00 PST,+140873+0j,+3.55003e+06+1.15129e+06j
2013-08-28 20:57:00 PST,+140873+0j,+3.55789e+06+1.15395e+06j
2013-08-28 20:58:00 PST,+140873+0j,+3.55935e+06+1.154e+06j
2013-08-28 20:59:00 PST,+140873+0j,+3.55224e+06+1.1516e+06j
2013-08-28 21:00:00 PST,+140873+0j,+3.53657e+06+1.14679e+06j
2013-08-28 21:01:00 PST,+141068+0j,+3.49621e+06+1.13226e+06j
2013-08-28 21:02:00 PST,+141068+0j,+3.48044e+06+1.12741e+06j
2013-08-28 21:03:00 PST,+141068+0j,+3.46102e+06+1.12117e+06j
2013-08-28 21:04:00 PST,+141068+0j,+3.43421e+06+1.11184e+06j
2013-08-28 21:05:00 PST,+141068+0j,+3.41218e+06+1.10428e+06j
2013-08-28 21:06:00 PST,+141148+0j,+3.39468e+06+1.09861e+06j
2013-08-28 21:07:00 PST,+141148+0j,+3.37758e+06+1.09319e+06j
2013-08-28 21:08:00 PST,+141148+0j,+3.35487e+06+1.08544e+06j
2013-08-28 21:09:00 PST,+141148+0j,+3.34437e+06+1.08158e+06j
2013-08-28 21:10:00 PST,+141148+0j,+3.35745e+06+1.08614e+06j
2013-08-28 21:11:00 PST,+141202+0j,+3.37378e+06+1.09202e+06j
2013-08-28 21:12:00 PST,+141202+0j,+3.38062e+06+1.09403e+06j
2013-08-28 21:13:00 PST,+141202+0j,+3.38553e+06+1.09526e+06j
2013-08-28 21:14:00 PST,+141202+0j,+3.39115e+06+1.09737e+06j
2013-08-28 21:15:00 PST,+141202+0j,+3.38981e+06+1.09732e+06j
2013-08-28 21:16:00 PST,+141369+0j,+3.38437e+06+1.09555e+06j
2013-08-28 21:17:00 PST,+141369+0j,+3.37291e+06+1.09137e+06j
2013-08-28 21:18:00 PST,+141369+0j,+3.36965e+06+1.09054e+06j
2013-08-28 21:19:00 PST,+141369+0j,+3.37649e+06+1.09319e+06j
2013-08-28 21:20:00 PST,+141369+0j,+3.38542e+06+1.09589e+06j
2013-08-28 21:21:00 PST,+141385+0j,+3.39282e+06+1.09797e+06j
2013-08-28 21:22:00 PST,+141385+0j,+3.40809e+06+1.10327e+06j
2013-08-28 21:23:00 PST,+141385+0j,+3.42532e+06+1.10938e+06j
2013-08-28 21:24:00 PST,+141385+0j,+3.4242e+06+1.10875e+06j
2013-08-28 21:25:00 PST,+141385+0j,+3.40812e+06+1.10304e+06j
2013-08-28 21:26:00 PST,+141359+0j,+3.39977e+06+1.10048e+06j
2013-08-28 21:27:00 PST,+141359+0j,+3.39391e+06+1.09893e+06j
2013-08-28 21:28:00 PST,+141359+0j,+3.37977e+06+1.09401e+06j
2013-08-28 21:29:00 PST,+141359+0j,+3.36317e+06+1.08814e+06j
2013-08-28 21:30:00 PST,+141359+0j,+3.35382e+06+1.0853e+06j
2013-08-28 21:31:00 PST,+141573+0j,+3.34907e+06+1.08425e+06j
2013-08-28 21:32:00 PST,+141573+0j,+3.33297e+06+1.07872e+06j
2013-08-28 21:33:00 PST,+141573+0j,+3.31795e+06+1.07363e+06j
2013-08-28 21:34:00 PST,+141573+0j,+3.30981e+06+1.07095e+06j
2013-08-28 21:35:00 PST,+141573+0j,+3.31059e+06+1.07137e+06j
2013-08-28 21:36:00 PST,+141604+0j,+3.30931e+06+1.07101e+06j
2013-08-28 21:37:00 PST,+141604+0j,+3.30517e+06+1.0695e+06j
2013-08-28 21:38:00 PST,+141604+0j,+3.30349e+06+1.06895e+06j
2013-08-28 21:39:00 PST,+141604+0j,+3.29974e+06+1.06771e+06j
2013-08-28 21:40:00 PST,+141604+0j,+3.29274e+06+1.06542e+06j
2013-08-28 21:41:00 PST,+141618+0j,+3.28607e+06+1.06326e+06j
2013-08-28 21:42:00 PST,+141618+0j,+3.27906e+06+1.06096e+06j
2013-08-28 21:43:00 PST,+141618+0j,+3.27205e+06+1.05867e+06j
2013-08-28 21:44:00 PST,+141618+0j,+3.26739e+06+1.05716e+06j
2013-08-28 21:45:00 PST,+141618+0j,+3.26666e+06+1.05692e+06j
2013-08-28 21:46:00 PST,+141880+0j,+3.26906e+06+1.05796e+06j
2013-08-28 21:47:00 PST,+141880+0j,+3.26833e+06+1.05771e+06j
2013-08-28 21:48:00 PST,+141880+0j,+3.26587e+06+1.05674e+06j
2013-08-28 21:49:00 PST,+141880+0j,+3.26619e+06+1.05685e+06j
2013-08-28 21:50:00 PST,+141880+0j,+3.27014e+06+1.05831e+06j
2013-08-28 21:51:00 PST,+141887+0j,+3.27254e+06+1.0591e+06j
2013-08-28 21:52:00 PST,+141887+0j,+3.27302e+06+1.05909e+06j
2013-08-28 21:53:00 PST,+141887+0j,+3.27523e+06+1.05982e+06j
2013-08-28 21:54:00 PST,+141887+0j,+3.27724e+06+1.06064e+06j
2013-08-28 21:55:00 PST,+141887+0j,+3.27388e+06+1.05953e+06j
2013-08-28 21:56:00 PST,+141882+0j,+3.26866e+06+1.05765e+06j
2013-08-28 21:57:00 PST,+141882+0j,+3.26529e+06+1.05656e+06j
2013-08-28 21:58:00 PST,+141882+0j,+3.26364e+06+1.05619e+06j
2013-08-28 21:59:00 PST,+141882+0j,+3.26254e+06+1.05582e+06j
2013-08-28 22:00:00 PST,+141882+0j,+3.2642e+06+1.0562e+06j
2013-08-28 22:01:00 PST,+142047+0j,+3.25081e+06+1.05051e+06j
2013-08-28 22:02:00 PST,+142047+0j,+3.26174e+06+1.05471e+06j
2013-08-28 22:03:00 PST,+142047+0j,+3.26511e+06+1.05582e+06j
2013-08-28 22:04:00 PST,+142047+0j,+3.26583e+06+1.05622e+06j
2013-08-28 22:05:00 PST,+142047+0j,+3.25554e+06+1.05283e+06j
2013-08-28 22:06:00 PST,+142048+0j,+3.24353e+06+1.04876e+06j
2013-08-28 22:07:00 PST,+142048+0j,+3.23323e+06+1.04538e+06j
2013-08-28 22:08:00 PST,+142048+0j,+3.22459e+06+1.04276e+06j
2013-08-28 22:09:00 PST,+142048+0j,+3.21606e+06+1.03996e+06j
2013-08-28 22:10:00 PST,+142048+0j,+3.20986e+06+1.03777e+06j
2013-08-28 22:11:00 PST,+142082+0j,+3.2061e+06+1.03662e+06j
2013-08-28 22:12:00 PST,+142082+0j,+3.20322e+06+1.03586e+06j
2013-08-28 22:13:00 PST,+142082+0j,+3.19869e+06+1.03438e+06j
2013-08-28 22:14:00 PST,+142082+0j,+3.19324e+06+1.03243e+06j
2013-08-28 22:15:00 PST,+142082+0j,+3.19119e+06+1.03177e+06j
2013-08-28 22:16:00 PST,+142445+0j,+3.19436e+06+1.03326e+06j
2013-08-28 22:17:00 PST,+142445+0j,+3.19232e+06+1.03259e+06j
2013-08-28 22:18:00 PST,+142445+0j,+3.18748e+06+1.03081e+06j
2013-08-28 22:19:00 PST,+142445+0j,+3.18197e+06+1.029e+06j
2013-08-28 22:20:00 PST,+142445+0j,+3.1702e+06+1.02541e+06j
2013-08-28 22:21:00 PST,+142457+0j,+3.15592e+06+1.0208e+06j
2013-08-28 22:22:00 PST,+142457+0j,+3.13866e+06+1.01504e+06j
2013-08-28 22:23:00 PST,+142457+0j,+3.12199e+06+1.0095e+06j
2013-08-28 22:24:00 PST,+142457+0j,+3.11398e+06+1.00713e+06j
2013-08-28 22:25:00 PST,+142457+0j,+3.11624e+06+1.00801e+06j
2013-08-28 22:26:00 PST,+142503+0j,+3.11472e+06+1.00741e+06j
2013-08-28 22:27:00 PST,+142503+0j,+3.11273e+06+1.00661e+06j
2013-08-28 22:28:00 PST,+142503+0j,+3.11551e+06+1.00771e+06j
2013-08-28 22:29:00 PST,+142503+0j,+3.11667e+06+1.00824e+06j
2013-08-28 22:30:00 PST,+142503+0j,+3.1098e+06+1.00582e+06j
2013-08-28 22:31:00 PST,+142633+0j,+3.10619e+06+1.00476e+06j
2013-08-28 22:32:00 PST,+142633+0j,+3.10456e+06+1.00445e+06j
2013-08-28 22:33:00 PST,+142633+0j,+3.1004e+06+1.00301e+06j
2013-08-28 22:34:00 PST,+142633+0j,+3.09632e+06+1.00149e+06j
2013-08-28 22:35:00 PST,+142633+0j,+3.10369e+06+1.00396e+06j
2013-08-28 22:36:00 PST,+142651+0j,+3.11412e+06+1.00755e+06j
2013-08-28 22:37:00 PST,+142651+0j,+3.12166e+06+1.00988e+06j
2013-08-28 22:38:00 PST,+142651+0j,+3.12645e+06+1.01122e+06j
2013-08-28 22:39:00 PST,+142651+0j,+3.13153e+06+1.01295e+06j
2013-08-28 22:40:00 PST,+142651+0j,+3.13147e+06+1.01315e+06j
2013-08-28 22:41:00 PST,+142632+0j,+3.12842e+06+1.01203e+06j
2013-08-28 22:42:00 PST,+142632+0j,+3.12303e+06+1.01008e+06j
2013-08-28 22:43:00 PST,+142632+0j,+3.12022e+06+1.00927e+06j
2013-08-28 22:44:00 PST,+142632+0j,+3.12321e+06+1.01045e+06j
2013-08-28 22:45:00 PST,+142632+0j,+3.13528e+06+1.01424e+06j
2013-08-28 22:46:00 PST,+142725+0j,+3.14657e+06+1.01785e+06j
2013-08-28 22:47:00 PST,+142725+0j,+3.15845e+06+1.02179e+06j
2013-08-28 22:48:00 PST,+142725+0j,+3.17316e+06+1.02676e+06j
2013-08-28 22:49:00 PST,+142725+0j,+3.18232e+06+1.02963e+06j
2013-08-28 22:50:00 PST,+142725+0j,+3.17661e+06+1.02756e+06j
2013-08-28 22:51:00 PST,+142693+0j,+3.17287e+06+1.02639e+06j
2013-08-28 22:52:00 PST,+142693+0j,+3.17268e+06+1.02654e+06j
2013-08-28 22:53:00 PST,+142693+0j,+3.16982e+06+1.02552e+06j
2013-08-28 22:54:00 PST,+142693+0j,+3.16465e+06+1.02363e+06j
2013-08-28 22:55:00 PST,+142693+0j,+3.16442e+06+1.02365e+06j
2013-08-28 22:56:00 PST,+142708+0j,+3.16735e+06+1.02485e+06j
2013-08-28 22:57:00 PST,+142708+0j,+3.1673e+06+1.02474e+06j
2013-08-28 22:58:00 PST,+142708+0j,+3.16443e+06+1.02359e+06j
2013-08-28 22:59:00 PST,+142708+0j,+3.16683e+06+1.02446e+06j
2013-08-28 23:00:00 PST,+142708+0j,+3.18519e+06+1.03062e+06j
2013-08-28 23:01:00 PST,+142680+0j,+3.20027e+06+1.03536e+06j
2013-08-28 23:02:00 PST,+142680+0j,+3.21303e+06+1.03928e+06j
2013-08-28 23:03:00 PST,+142680+0j,+3.22848e+06+1.0444e+06j
2013-08-28 23:04:00 PST,+142680+0j,+3.24544e+06+1.05014e+06j
2013-08-28 23:05:00 PST,+142680+0j,+3.25141e+06+1.052e+06j
2013-08-28 23:06:00 PST,+142629+0j,+3.25319e+06+1.05226e+06j
2013-08-28 23:07:00 PST,+142629+0j,+3.25894e+06+1.05423e+06j
2013-08-28 23:08:00 PST,+142629+0j,+3.26774e+06+1.05733e+06j
2013-08-28 23:09:00 PST,+142629+0j,+3.27501e+06+1.05986e+06j
2013-08-28 23:10:00 PST,+142629+0j,+3.27077e+06+1.05825e+06j
2013-08-28 23:11:00 PST,+142618+0j,+3.26687e+06+1.05679e+06j
2013-08-28 23:12:00 PST,+142618+0j,+3.26854e+06+1.05757e+06j
2013-08-28 23:13:00 PST,+142618+0j,+3.26965e+06+1.05809e+06j
2013-08-28 23:14:00 PST,+142618+0j,+3.26397e+06+1.05601e+06j
2013-08-28 23:15:00 PST,+142618+0j,+3.24875e+06+1.05089e+06j
2013-08-28 23:16:00 PST,+142589+0j,+3.23811e+06+1.04759e+06j
2013-08-28 23:17:00 PST,+142589+0j,+3.22754e+06+1.04431e+06j
2013-08-28 23:18:00 PST,+142589+0j,+3.2118e+06+1.03897e+06j
2013-08-28 23:19:00 PST,+142589+0j,+3.20087e+06+1.03526e+06j
2013-08-28 23:20:00 PST,+142589+0j,+3.22877e+06+1.04455e+06j
2013-08-28 23:21:00 PST,+142630+0j,+3.25713e+06+1.05402e+06j
2013-08-28 23:22:00 PST,+142630+0j,+3.27925e+06+1.06101e+06j
2013-08-28 23:23:00 PST,+142630+0j,+3.30426e+06+1.06919e+06j
